3986	21	66385
83541	21	103148
115150	21	103364
79547	33	32148
115872	21	33987
120307	21	13511
25212	21	16106
11367	28	73279
39046	33	97061
50817	33	4399
32687	33	100622
111049	21	69802
934	33	68833
47268	13	122008
104830	13	122008
11159	8	99204
85	13	122008
15634	33	33000
79130	33	10052
107818	13	122008
86197	21	45699
37679	35	46466
81018	21	14024
93184	33	44470
1340	21	92248
104822	33	99628
54693	21	61872
57234	13	122008
58915	34	97622
67786	21	84758
73172	21	251
122788	21	82267
122320	33	16578
97970	23	16908
57729	33	479
91069	21	292
100215	21	40177
59371	21	115924
84146	33	98409
62179	32	74
69444	33	34114
75823	33	84822
66221	33	17313
27083	0	118065
69233	27	16077
6969	18	89794
5994	21	118515
55475	13	122008
61555	21	40656
33167	34	76090
62253	27	62252
29098	21	9084
69333	27	14247
58317	34	98737
115999	33	33891
98604	33	292
85660	33	103918
49463	23	37253
57426	21	103517
54733	21	88465
109271	27	113396
111347	13	122008
22860	21	103302
111230	33	34518
49725	21	34099
14479	21	50566
10265	27	50555
12735	1	10887
47724	33	21534
69281	21	119459
88667	21	115171
62293	21	84771
107719	27	51036
80914	33	3195
11511	23	14302
102056	21	32139
92798	33	103845
9646	33	9650
99576	21	21301
5980	33	33779
99051	33	33569
54042	33	9796
103586	27	114999
54295	21	107424
24740	33	12844
29088	27	36630
57446	21	27249
122184	34	104049
45148	21	12496
835	21	458
86739	33	9094
57616	21	118220
93375	21	113135
1188	13	121810
34861	33	4627
48664	36	108711
45346	33	89102
91616	21	117824
23508	21	33599
25111	21	36351
8628	21	34716
47493	21	22594
4458	21	354
71321	33	269
71948	33	23705
44514	13	122008
118604	18	1106
6773	0	108774
5648	33	14358
109872	21	59681
6518	21	82155
18852	0	69815
65604	20	118552
74849	33	20225
47142	21	114647
112030	27	53134
38380	21	16341
7235	33	36648
55495	0	30634
98733	27	16840
116511	21	100683
85943	21	97335
11664	21	115466
84056	23	107196
39722	33	99280
17476	33	8972
36210	33	68847
41003	21	75544
117229	27	82013
2278	21	38600
35112	33	4400
47167	21	89511
120887	21	89144
6687	13	122008
37238	14	122237
78353	27	66945
40977	33	8972
19381	34	46776
20012	21	50526
40860	21	39375
12049	23	117246
3667	33	98878
12440	21	99782
24462	30	26776
110201	27	59700
99217	21	121864
25635	21	105576
81510	0	5122
48655	21	198
29755	32	30572
31983	21	99628
3043	33	14024
78770	33	8909
74717	0	10886
35595	33	34118
105780	18	85010
91361	21	30128
65803	34	36174
114890	33	85236
81361	18	81676
61188	33	11459
40148	33	97196
70295	13	122008
92953	27	30651
28671	21	113429
50502	13	122008
84697	21	34706
105088	0	44032
28176	33	79011
21851	21	4994
20610	33	377
54780	33	44604
7609	33	32998
103321	23	5503
7438	21	103544
30223	8	122064
31559	1	35349
122102	34	123095
10692	33	114217
11138	8	62166
41267	27	90258
82852	33	68926
69912	33	62800
65466	34	98378
27071	21	14290
44583	33	85405
33531	21	85556
24907	27	82013
40905	21	51040
61591	33	105804
93525	13	122008
112240	21	87968
65506	33	105764
57720	18	23162
15691	21	34320
4593	33	48041
61257	33	83037
29491	23	80289
2751	21	106152
92663	33	97338
51870	21	119278
75756	21	50352
6018	33	8350
15184	27	113374
119248	33	60414
7187	0	3892
93629	33	13299
26475	21	38097
6141	18	83912
29727	27	29729
74019	21	100167
80041	33	80388
39407	21	111980
31020	21	112313
91807	21	100908
92091	21	105144
72767	34	78107
75034	13	122008
103960	21	34555
45494	33	112639
61545	21	100611
110033	34	20790
68530	34	44675
36779	33	90864
93538	18	28314
25097	21	23749
778	33	33779
23895	21	34463
119094	21	113763
111289	33	61928
34895	33	21976
95028	21	119459
75084	21	34502
104924	21	36489
94105	33	102773
91645	33	103396
116809	27	101461
110399	33	98410
110463	21	96560
52241	13	122008
116279	21	113132
76344	21	83418
57932	13	122008
37451	34	22293
28383	14	122258
84319	33	77553
50498	33	34396
92740	3	39359
115869	21	34161
14978	21	75472
73452	21	44264
53592	18	85011
79904	21	46023
108942	27	113396
86146	33	97176
77901	21	50916
916	21	120804
114484	21	34258
100587	21	33605
100776	3	3617
45450	18	83884
25175	21	59873
67973	21	16996
18885	33	13818
82593	33	106152
63342	27	82101
115614	18	111565
49942	33	115306
37196	33	500
4908	33	112637
17012	21	115535
21825	21	106152
6625	21	120699
112910	27	76217
115267	13	121810
93937	28	110974
96167	21	22595
891	21	34089
116117	33	33997
91317	21	34030
64758	27	36630
75756	33	36651
25127	33	65411
54022	33	101146
60052	21	33020
120930	21	33752
56774	36	48045
115566	21	80535
46260	23	103785
117335	27	64284
52348	21	19566
81525	8	62166
60955	13	122008
66123	33	94926
46479	21	30124
72373	21	90796
32247	21	27225
113027	33	112903
4343	13	122008
69530	36	50831
34796	33	85556
93794	21	33585
32812	18	49107
60196	21	50368
88664	33	78896
1081	3	64019
99798	13	122008
84351	33	51076
95078	33	64216
22290	34	102409
89673	33	34631
70153	27	9154
83335	0	92242
52173	33	21499
117054	21	19685
58192	5	9920
83503	21	59099
84279	27	67710
73647	33	59274
59530	33	97368
12142	21	484
49236	34	10564
96869	21	33610
13951	14	122237
81463	33	85236
3655	21	97093
122542	21	9095
68971	21	33857
103679	33	34292
71064	33	21480
32436	14	122229
31604	33	97330
72221	33	82283
51795	21	66642
11935	13	122008
81357	33	34616
93283	33	100858
119734	18	83848
98987	23	29259
96860	27	117554
1298	21	33885
99857	21	67357
52452	0	102359
44585	34	12079
61064	27	35980
5333	0	91569
115683	22	14776
33303	33	91004
3639	21	97038
91236	33	9460
95489	33	40656
32740	18	96498
51866	18	65349
76086	33	91303
20422	21	51042
35629	27	17093
80980	33	32050
20395	21	21479
69614	23	115324
3288	34	77503
15506	21	32147
96361	33	82647
30548	33	34370
104449	13	122008
51811	21	32142
53808	21	103241
45711	33	112639
2046	21	12496
65817	21	83556
78556	18	76233
1853	27	1849
50447	21	82645
17804	13	122008
115298	33	110256
78582	34	37793
85990	21	45632
5387	23	49463
73084	13	122008
3930	21	111852
77040	33	115091
35536	3	100652
114646	33	79035
59095	21	15281
5525	21	33759
117938	27	77945
77933	27	17093
35679	21	16385
17984	21	100909
23264	0	102585
4973	21	59685
59392	21	65344
70292	33	84771
11302	27	13278
21171	21	33819
15648	33	5426
71527	21	8935
51387	33	103370
14690	21	19359
120383	13	122008
8048	20	14050
122124	34	106328
113166	21	30328
24801	33	60414
923	21	113252
39634	18	83910
70509	13	122008
121141	34	12645
30720	27	81201
55633	21	40315
96660	8	23478
107771	33	99628
92490	23	111875
65313	21	114220
117726	34	104058
94962	27	94961
40360	21	16459
50937	13	122008
7645	33	18734
48441	33	33731
104566	33	16996
98071	33	29595
29301	33	50120
36815	34	19562
24579	33	280
30470	21	186
68358	33	117373
83295	18	81676
61576	21	90688
82628	13	122008
53640	33	90899
23415	21	83438
38007	33	106167
121162	27	103161
102506	2	51036
23552	21	33802
31460	14	122229
92047	33	15275
2986	18	115795
119885	21	84762
51364	13	122008
111875	23	39294
21868	21	99280
63742	23	107037
20557	21	33572
8798	33	10137
65095	21	32147
44925	33	84822
7173	21	97471
107337	23	46629
94248	33	14566
104714	13	122008
76096	34	105165
92742	33	103536
95159	21	34274
59279	13	122008
106189	21	33821
47874	27	19776
83159	21	33565
15011	21	28261
96466	33	372
73482	33	68932
75117	33	11565
71990	34	116488
50047	20	118325
23128	33	33731
53211	21	120751
27291	21	84408
49379	0	10964
32119	23	29400
110662	33	16413
31672	27	46761
95430	33	20930
66229	21	33561
49736	33	78992
102431	21	100198
111179	21	36548
64975	21	16330
39597	33	85206
110420	21	17473
5416	7	113526
20810	0	108305
36395	27	67343
7913	27	11560
104338	13	122008
2671	21	3196
117491	21	27406
29447	27	68548
73276	13	122008
21058	33	122628
13963	33	45055
55710	34	14751
95929	13	121810
67604	28	67510
93479	33	68472
37546	33	32140
93633	27	113396
77654	21	46019
121051	23	90610
1062	33	23499
45363	21	28913
22163	27	10090
36905	33	21936
55364	21	16118
47290	33	41190
65861	21	3195
44729	33	9351
86251	33	118047
81443	21	89709
89668	21	9057
62871	21	84780
91707	27	54616
118934	27	67354
36228	33	33968
38389	33	50491
76513	34	11570
73296	21	24
7966	33	33665
119189	33	107241
37751	21	106127
23851	23	44517
74774	21	26427
3305	33	83994
9048	27	26408
70057	21	114367
25900	33	41151
60331	21	19273
111875	23	60123
1275	33	45131
93062	33	16455
57287	13	122008
96881	27	79479
120076	33	103396
34810	34	78486
65844	33	103918
111268	21	72679
59194	27	40172
74319	13	121810
10298	27	114106
109739	21	33738
64691	21	83441
71858	33	107582
114438	21	34469
80082	21	119423
56417	33	120020
4465	21	106718
5884	33	97368
12287	33	29657
93596	29	49970
14957	21	21976
121255	21	29665
94446	13	122008
117324	23	62109
111811	33	77276
5896	21	34391
98491	27	16840
51628	21	118220
60635	21	650
55787	13	122008
79834	33	34435
57395	33	18554
3272	21	35625
26296	21	115171
109894	33	103850
46076	18	83932
66768	28	74768
77194	0	48467
32893	21	66470
116070	20	55269
107239	27	89077
55393	33	103758
58418	21	103372
8178	21	92276
102085	21	51043
18065	21	32148
93445	22	113396
72404	0	50024
115835	33	34369
7223	22	113374
81318	21	100198
80725	13	122008
25345	36	108944
8461	33	33968
73097	33	22027
1343	21	404
49732	21	10802
7781	33	113167
30069	5	109547
24409	21	21465
41195	21	23402
61407	33	19459
102427	21	34637
74368	27	73945
39688	13	122008
93397	33	120020
62830	21	123049
28555	21	84753
16016	21	4961
57680	21	63903
118478	21	112827
24706	0	119133
1471	33	115094
52536	18	84440
20572	33	48027
44679	27	16061
17727	23	39285
100803	33	102148
44935	33	100683
35796	34	116806
61882	21	77659
107068	33	106104
402	27	105165
4750	0	99098
115744	33	71421
33096	27	32008
13091	18	103434
57430	33	102665
27200	21	33770
11918	33	33738
5553	21	103400
7880	21	47636
35740	21	185
81545	21	29857
122724	33	8989
28477	33	96647
61032	23	17133
56726	11	118661
73996	33	51563
96849	21	45556
45980	36	109121
110452	0	108980
71558	33	101492
114473	21	34476
55435	0	108946
75810	14	122229
28272	33	97167
50493	21	33765
115159	33	103544
81912	1	17965
3499	34	77816
90818	3	15354
70637	33	92474
77090	21	16599
17661	33	14004
110003	21	14293
80161	21	120334
64724	33	50352
71567	33	15275
29839	33	21592
98588	33	34399
32717	21	78896
47033	30	80293
36177	27	21964
95951	18	111565
5327	0	29083
45966	21	101144
62759	33	34166
76637	21	97258
36446	21	106390
33627	4	11336
94484	0	109564
9186	27	85056
51744	20	86226
4343	21	9418
115458	33	51577
105521	21	11459
35267	21	68833
46496	21	24903
87682	33	76286
80184	33	33943
119197	21	118427
83104	21	68805
20895	27	107290
4528	0	100730
20441	18	83822
108489	27	113396
109693	33	5426
118762	21	32140
19239	13	122008
508	27	113396
73210	21	25052
74330	27	49563
20117	33	16089
104633	33	17860
37596	21	45527
74299	18	64175
65571	33	74525
30822	33	280
55567	21	19464
78794	13	122008
94475	18	2176
94543	13	122008
101196	0	90358
63027	23	82424
68203	33	90855
100345	21	103525
68307	21	47423
88615	34	96072
114889	33	34673
121215	21	97196
115927	21	102370
38304	27	46736
59121	27	113396
32513	14	122258
62711	23	31246
51412	21	31285
65035	19	122204
842	34	106494
86021	21	438
71127	0	79348
47087	23	11572
55069	21	30010
71265	34	78236
70664	21	16399
118760	7	113517
119434	23	39162
75017	33	16413
10325	27	16061
19390	34	48084
43803	3	85465
115920	21	115110
72474	14	122229
112728	27	113396
94089	34	27482
84719	13	122008
121566	21	9244
52906	21	48882
71906	21	33708
5100	21	44545
110176	23	60083
13960	21	34631
56821	21	5431
87171	13	121810
88981	20	17400
891	21	11459
54489	21	27052
57650	13	122008
25261	0	24996
111624	34	41037
75238	1	109073
95710	33	14004
25911	33	97172
99953	8	103193
6549	21	32147
52774	0	48298
88114	13	122008
94699	21	66648
10700	33	33997
29467	23	119069
45071	21	89502
56424	33	23749
58662	23	102146
29815	21	67620
53439	33	18296
99913	21	49026
20245	0	114907
68202	33	16526
81407	33	80615
4241	21	82271
78757	33	85556
32764	33	16340
43796	27	40153
66449	0	109803
30547	33	17902
60705	33	106169
31934	13	121810
69681	33	34096
99431	21	23887
53783	33	33563
54899	21	20962
88642	11	92686
74845	33	17054
56058	18	15384
57365	33	57996
43020	27	111183
5939	22	96643
37156	7	22498
71126	21	45381
16029	23	60633
99447	21	87968
98854	27	23261
31304	34	76465
102378	27	89139
104706	33	48702
102439	27	61795
73436	1	36068
72130	18	32208
1614	21	16622
14598	34	76465
26029	33	113074
81720	21	66903
31384	18	1105
78217	27	78218
21294	27	39976
5948	13	122008
101205	23	38172
9287	23	110758
1654	33	89150
57026	21	92853
83576	34	89619
2529	21	106922
86179	20	55994
73470	20	74625
109905	0	102531
54523	21	106129
50935	13	122008
116771	1	107178
70363	13	122008
70670	33	33574
1537	23	45631
24175	33	21478
103625	34	110508
29909	34	106339
112796	21	67357
1661	21	33696
65151	33	103148
14521	21	90628
8843	33	60144
40063	4	13403
53645	18	23564
71583	21	11561
91032	34	63181
19286	30	90367
62073	33	106104
668	34	78723
84890	33	8353
6202	33	34228
71726	33	32143
80603	27	45544
49437	21	10565
27532	36	73777
50737	3	36341
100475	21	51040
85379	27	53134
58297	34	48754
79981	29	46617
13635	34	103749
86916	0	109290
84959	33	103364
76064	33	112661
101208	23	66269
94354	18	62525
7473	33	76965
113138	10	61766
13959	21	94948
86178	21	7925
9251	18	22385
5046	33	33821
69795	33	9418
13587	21	19359
110451	13	122008
72504	33	94924
11918	21	106171
120648	21	92379
111673	33	28913
89685	21	34387
96818	33	90658
24284	21	370
79568	21	11554
80370	33	22347
52156	21	21502
57154	33	83037
103012	21	53143
102010	33	22940
26177	21	92296
103325	8	103322
70073	34	10497
104448	21	89212
117600	21	59621
51008	8	51036
122783	27	117859
106058	33	69605
57360	22	14776
114740	33	44009
118602	11	118648
123062	10	123061
72010	21	6
81568	21	46033
60747	21	97059
35181	27	26295
51491	33	7961
18570	21	159
6021	21	48330
42881	27	119417
54785	33	8350
65501	21	7925
48123	20	71325
80952	21	34416
27138	33	22731
69852	0	19756
32768	21	90852
7888	21	82696
29831	33	43928
2986	18	83930
19010	20	113233
24568	33	342
70700	21	100618
55520	21	32124
96950	34	43842
23816	21	9014
28680	33	66175
27123	28	84724
75694	34	114697
57270	21	92284
6173	34	61903
75231	33	69735
12906	33	100858
17393	33	82155
56070	23	102146
9390	23	79481
14134	27	69369
6040	13	122008
10502	23	74529
43018	27	122942
71617	33	13126
43363	34	89540
84882	13	122008
3292	33	21531
68475	21	69802
15738	13	122008
85719	21	72069
67903	21	7951
32609	21	8935
5991	33	103544
81631	33	107035
22329	27	98383
49280	21	13126
17497	33	273
7148	21	84031
55448	33	92839
24101	21	76393
111384	21	105764
74085	21	102992
120158	33	97159
32211	21	97365
32975	21	91719
97934	33	16364
32153	8	49459
115953	34	103082
41558	27	63491
68131	13	122008
91803	27	82454
104776	21	30664
78579	34	10368
57646	18	83932
92735	5	85441
14587	34	67198
8324	33	103285
68538	21	198
99239	33	100194
75779	33	115129
39358	21	97090
60875	13	122008
69110	27	113396
68281	33	9089
110455	33	25052
53293	13	122008
11957	34	103215
74573	33	84041
87297	21	6768
52451	0	50106
35725	21	9118
59402	13	122008
45498	33	60722
75305	33	18374
119999	23	50400
42580	27	62989
25384	21	66642
14434	33	106126
91879	21	36373
31471	13	121810
13815	33	18249
71089	27	20872
68981	33	96338
44432	33	82836
60898	21	119278
68475	33	87132
62452	21	23704
72000	33	14
106489	21	103513
5548	33	33854
80831	34	30159
28821	33	32140
88915	21	85487
13341	21	484
44730	4	73962
119517	33	102661
6149	21	96646
67846	33	92474
85497	33	27282
84166	33	33116
50235	33	51577
30876	13	122008
24039	33	16641
46512	21	101146
15639	33	17067
121005	27	96050
6556	21	103302
60870	21	14350
22600	13	122008
60312	33	40177
75606	33	90807
74168	33	1422
76569	34	15838
4750	0	59027
84718	24	88446
78400	33	38537
40966	13	122008
79603	33	33811
19992	33	3196
47087	23	39073
29413	34	82685
74941	33	84822
41197	33	119355
56762	21	48702
39747	18	83823
98667	21	85120
74002	33	80544
8718	21	118010
95481	33	82653
95134	21	21541
53513	33	106971
54523	21	121719
49921	21	85259
121009	33	98307
11487	13	122008
78572	33	68788
2836	13	122008
93494	0	67999
59164	21	23146
116047	21	121974
39618	33	13126
118854	33	99587
120007	33	117605
4185	21	34157
865	33	26802
116903	21	27262
106391	27	74407
61058	21	112639
58178	33	35868
53785	33	6768
2493	14	122283
87538	33	92991
13941	21	56962
902	33	69518
47920	33	85494
111585	21	13299
99176	21	84813
83574	21	23469
55183	21	105764
111840	21	9349
86489	33	112095
99500	33	19488
54702	22	113396
87482	21	43228
32980	33	98539
94512	21	34506
6229	21	76286
65412	21	18376
71407	21	357
51433	33	35185
81105	33	33000
88269	34	67142
20676	13	122008
29200	33	21596
114757	33	85279
101792	33	119278
49623	21	43948
85653	21	66470
95407	33	122456
17204	21	33609
3801	21	99408
83339	21	45682
99910	21	21484
113260	21	11547
58283	33	43767
102413	21	23147
10613	0	48111
10836	21	48027
91068	21	34674
38586	33	85006
24773	21	12357
74130	33	97238
91897	27	91899
122687	33	83556
69631	21	16370
94541	33	91783
87708	18	86925
30681	20	65732
39692	4	27472
3670	33	186
55483	21	100858
44314	21	102108
39746	18	79709
10717	33	88506
32623	21	50224
70601	21	51044
49250	21	80482
40708	33	13921
95413	21	478
46485	20	87261
66182	35	113537
52473	13	122008
95163	33	8353
98758	27	80468
78173	33	50920
98594	21	43181
95197	33	9395
118832	33	35050
102898	21	50170
55622	33	110289
100887	21	89467
64742	18	38091
95092	21	38098
99515	21	10601
47077	33	34287
46419	21	25052
2079	21	39139
2791	33	45556
20912	27	113374
78811	21	65389
47658	21	33610
8295	21	36648
87879	33	34543
707	21	88413
56534	33	17473
87921	13	122008
88872	21	44528
112151	21	19697
99139	27	99138
3477	33	34266
92664	21	14781
3131	33	43767
23518	33	460
40081	36	111192
22828	21	117289
122970	21	62837
64838	21	7692
20618	33	10
6142	33	34423
54153	27	54152
70380	33	98461
9082	33	82809
88368	21	100622
55733	34	37765
116988	36	108452
39728	33	27282
97860	27	118976
76418	34	102371
33380	33	33546
105866	23	14302
1809	27	112631
11904	33	80295
54250	14	122229
78691	21	33833
4172	33	33961
107935	21	2227
46877	11	97840
55439	33	45556
49501	21	115108
119117	27	113396
106565	21	23463
39998	21	50552
28198	21	103158
71774	33	105177
105117	21	14024
29426	27	105334
54403	33	82155
45826	21	121685
122372	33	21480
111603	21	96060
20378	21	33554
10631	3	84654
114329	21	33643
48638	33	21478
48562	33	66787
99251	21	38328
9272	20	75187
106811	23	7661
88502	23	55666
71786	0	96504
14762	21	49026
46363	1	108704
10734	21	79864
81201	6	122242
104914	13	122008
3944	13	122008
5505	34	108610
52092	30	107546
39221	21	169
11172	8	29755
94505	33	97329
57356	21	27264
15273	23	7093
60573	14	122258
70673	33	103454
68173	33	16736
122368	33	114368
51210	21	34625
94552	21	33572
73423	13	122008
407	27	122645
103222	27	18462
77101	21	2397
49474	21	293
84858	21	100682
62539	27	113396
58372	33	13510
23062	21	16494
58939	33	82623
49770	21	16378
17854	0	112700
120579	21	33605
35256	33	457
69597	27	7812
59845	21	33694
57029	21	106124
85152	23	69126
99737	21	16096
13754	21	99587
120376	33	97308
26063	33	14350
62374	34	29495
82334	33	2423
59175	13	122008
91874	21	2905
23599	21	38538
84627	5	16734
92330	23	30811
75091	33	34137
1140	27	33266
49954	33	84781
28662	33	46703
58506	21	113074
5302	21	106171
88233	23	41040
4034	33	103845
79875	13	122008
20791	23	107037
92668	21	357
22543	33	19473
26061	20	37393
44879	21	16396
61589	33	13921
99836	21	96338
57980	33	16389
66735	27	18417
82626	33	82308
22992	21	44470
101997	1	36306
36246	21	92162
110381	21	61952
73732	13	121810
95571	33	79007
104697	33	16869
5762	21	8972
111409	34	63547
39179	27	102808
49433	33	79952
50951	23	89390
69743	27	69731
44517	23	18752
67959	33	84733
102803	27	97531
110743	0	109062
75710	33	92378
60393	33	8208
14709	33	79010
75451	27	80293
64960	33	14358
24270	33	77553
93535	18	79686
55465	33	66560
2579	33	34034
116865	27	41099
17684	21	33617
89107	27	113396
105514	33	21749
101345	21	115094
51421	21	103368
6252	34	63007
58262	21	51591
85659	33	34353
11098	27	76090
120760	21	34219
45437	21	2382
57784	21	117395
90532	27	103085
73101	33	76396
52962	33	34463
71789	4	109183
25223	33	46984
8588	33	33997
96770	33	113772
106012	21	45725
76504	13	122008
63638	27	63637
52066	29	36630
52177	33	83556
27163	13	122008
4921	33	11561
61379	21	112638
26695	13	122008
50232	33	69518
26810	1	109287
92244	27	75476
32315	20	50047
44892	21	20774
103036	33	12496
119109	27	119110
50944	21	36650
46209	21	19236
72281	33	34104
39452	20	40650
94056	33	119355
30398	33	87968
11770	21	50364
103033	21	102289
60251	21	112897
91218	33	50581
69173	0	112434
120459	1	102899
50385	33	9762
2936	21	8935
8154	21	16996
38270	33	112638
83330	21	21500
13203	21	213
18260	33	16372
44909	33	90890
5387	23	64333
58967	33	162
73580	21	90799
74004	33	14293
19147	33	8350
63106	21	76904
98744	27	82180
6257	33	404
71848	29	115751
91238	33	113198
25831	36	84571
38660	21	19688
73347	33	16089
28351	27	3049
86312	34	15231
61742	33	80299
109931	33	106167
97602	17	122004
103908	13	122008
11411	21	36544
21132	34	115025
46533	33	87355
35086	33	48093
947	21	60105
111569	34	67142
101950	33	61952
65847	33	117824
17571	21	16336
49482	21	266
88813	33	45725
97958	33	162
102562	21	8034
79316	0	12623
10747	21	63
79073	33	2367
26226	21	9396
53133	34	107391
100286	21	33856
113142	33	33819
45600	27	45599
57352	33	27230
92489	34	117277
70459	21	84708
9559	33	53145
86432	21	15275
2598	21	106172
106120	32	83658
14695	21	34555
106934	1	17964
111137	21	101559
61663	33	115096
98046	18	99101
46747	33	14294
86979	33	86665
108811	27	113396
4810	21	103774
94686	21	22326
17482	3	36174
7384	21	45131
40488	21	113074
55355	34	22016
45030	21	34346
5717	33	102249
14969	34	41037
90997	27	77503
22831	33	69742
54386	33	34351
48488	33	50553
59083	21	110834
69177	0	26564
92399	27	113396
32370	33	106121
2692	21	49025
45615	18	83833
48394	0	108086
6235	27	65956
84646	27	75288
6473	21	59643
58155	33	120404
58380	33	78896
61097	21	122752
83506	33	103548
101968	33	82258
2576	21	111991
70041	21	45323
31814	33	33770
35221	33	34543
100538	33	90609
36946	33	83432
25544	34	103749
115430	33	15886
17408	21	105287
21257	21	34174
77448	27	115476
1543	21	2444
121830	21	38284
69302	21	35517
109839	20	116605
24569	33	112905
80968	33	9351
64672	33	90846
19017	21	69400
24686	21	41151
56408	21	65305
43365	21	112857
106462	21	9715
15784	21	12587
39502	3	84651
97938	7	98892
114244	21	34306
6321	21	33804
2622	21	114602
4983	33	5429
79932	33	113424
56454	33	14572
116979	21	7952
58916	21	121532
115654	21	106640
2608	27	80468
106254	33	103850
80909	33	116785
107686	34	114929
72310	33	62426
65841	21	10873
77305	21	90998
110553	13	122008
719	34	117659
3342	33	33997
96570	33	34358
42043	27	67794
24750	21	15261
74391	13	121810
102584	27	113396
101624	33	36544
17093	32	10963
90048	13	122008
61513	21	27282
102366	27	30173
52557	13	122008
85152	23	65438
73016	21	23147
53497	21	92272
89964	11	58437
122561	21	43180
66240	21	120020
17718	21	106404
59138	34	14751
105854	33	107948
115883	21	16478
117516	27	113396
72331	18	43219
120573	21	89224
86862	33	103402
52669	21	19359
25578	21	19359
11598	27	11638
75324	21	82319
121225	27	13280
91804	33	112945
111265	13	122008
73065	21	83037
44870	21	27222
7243	21	105764
53292	13	122008
75748	33	49122
59855	33	113899
27353	33	19359
77056	13	122008
5323	21	69518
84234	27	33266
77047	21	90794
69641	33	15883
91237	33	1939
113313	27	113396
18557	21	85279
100367	33	34152
71363	21	7961
15148	33	117395
67935	33	87255
91369	33	97175
58006	33	92337
39530	3	992
59483	21	111991
118808	21	34260
57420	21	103510
24008	21	21467
65664	18	28314
97492	33	18687
100452	21	97045
4747	13	122008
28014	21	34205
121129	21	85270
1040	33	92379
82272	18	62530
72753	27	4398
59334	34	85465
104381	33	181
87402	2	113374
78779	13	122008
30381	22	80293
67939	21	43181
78541	21	102339
44585	33	115094
105171	23	117246
49686	21	23145
88279	11	18938
100894	33	106216
5974	21	97137
92303	27	113396
40556	33	33014
86460	13	122008
25483	13	122008
20770	27	41401
84602	34	22311
35207	33	100167
26308	34	62740
37436	11	52023
86213	21	92889
35707	33	86913
60859	33	23224
50909	33	33112
15713	23	16029
60935	21	32140
28114	21	85291
21206	21	43834
74810	1	67654
112625	21	121492
838	33	30025
100209	34	60523
120599	21	114706
15025	21	35041
3914	21	22594
73068	21	94926
2084	33	122918
52184	33	103544
36996	13	122008
111096	33	59611
86953	21	35868
29075	34	91326
29754	27	117779
109641	36	4883
53641	35	21929
32011	33	101158
85517	33	45019
20021	33	101492
18963	3	67354
91209	21	16332
25415	33	87968
20013	21	65411
95324	7	113537
4427	33	68577
122568	18	83842
67937	33	106971
35439	21	113074
101839	27	77520
30440	33	61425
80152	18	83903
71844	21	43894
63243	33	89144
67798	21	113345
104737	33	16956
111215	21	51072
110890	13	122008
72032	0	108962
64305	27	16318
6173	21	33565
106446	13	122008
67788	21	23479
60562	18	43219
38922	33	17473
49638	21	85588
13772	21	18376
17809	0	40290
76504	33	2516
72022	21	105466
49223	21	23237
12866	33	8350
83180	21	33854
67303	33	39360
96323	34	98754
96611	13	122008
39672	33	33478
76729	36	21714
95892	21	66642
49499	13	122008
48242	27	90213
103982	33	23143
31127	23	22381
84437	11	116753
26591	0	13270
120093	33	34066
78401	21	112635
27012	33	34223
115895	13	122008
12977	33	105060
74742	21	35041
117736	33	32147
15745	21	82958
40536	27	40535
55589	33	22594
39221	21	484
55678	21	87404
63391	33	9797
74630	13	122008
36741	33	196
35435	27	112814
14035	0	27585
111831	33	95961
35744	21	114049
59844	21	39983
4460	33	97176
27746	33	34443
69084	27	66525
19788	33	100909
118433	20	93322
14427	23	78419
51810	33	119278
98149	21	105697
84940	33	91004
100583	21	33713
118985	21	212
55618	1	108851
101383	0	118267
90610	23	64335
91639	21	90864
113644	27	113396
48738	27	113396
2090	21	122461
37044	13	122008
31855	21	103533
84419	21	21496
105148	21	23144
116301	27	14776
57452	21	103371
72656	28	67554
13683	13	121810
102988	33	95566
49661	33	23850
27129	33	115106
24086	21	112930
30681	20	75178
27489	23	73828
55870	21	19473
111950	33	94037
61611	21	22731
79205	21	91396
29744	33	80561
7418	21	186
23817	21	395
70167	33	117824
32150	27	98966
70825	21	121654
122675	21	50130
48489	21	19685
107934	13	122008
95510	13	122008
95529	33	33773
52358	14	122258
38828	21	47435
74509	21	15281
58440	21	13818
26234	21	290
112146	21	88465
95300	18	79709
70673	21	97070
44116	34	67142
109978	21	82155
46000	21	66385
93496	3	80521
71901	21	102512
122057	21	13396
50011	21	34226
38190	33	16554
115653	23	23325
40895	29	51036
40063	4	17943
47062	21	386
68186	21	85404
37443	20	52510
91296	21	34141
65718	21	21589
81404	21	7694
32298	21	33000
107830	21	22036
97129	21	60979
62064	18	119377
59476	21	22977
52336	21	48334
64821	36	91569
17468	33	61425
120573	33	33663
88191	33	119278
83514	33	111991
44936	33	106782
1477	21	105177
76361	27	113396
31174	27	31175
97423	23	11854
17093	32	33283
25504	33	2877
21144	34	95914
74633	0	108896
2525	13	122008
60880	33	82155
99134	21	115794
14835	0	89756
116947	21	33743
49420	18	74692
122893	21	12496
3845	21	29954
11989	21	82802
3355	21	84791
71719	21	117395
28090	21	84756
25937	33	19356
21432	21	19356
98023	33	76544
17418	21	15281
85949	33	60414
100033	33	9762
69771	34	79476
83398	27	46123
880	33	31132
3552	33	33795
60895	21	15229
26495	33	9395
71424	21	34170
59107	33	33079
32291	21	100683
51325	33	33879
