01231252	2142
05611302	2143
00609506	2144
06075527	2145
05344514	2146
04226537	2147
06887726	2148
05550330	2149
13536016	2150
05941423	2151
00683280	2152
01451842	2153
00786195	2154
00937656	2155
05236152	2156
02469914	2157
01886756	2158
00387657	2159
07247071	2160
05316175	2161
01593614	2162
09178821	2163
00426928	2164
02262542	2165
02681795	2166
01184814	2167
02231661	2168
05831939	2169
05385161	2170
00812274	2171
00318035	2172
04895246	2173
01714208	2174
00566135	2175
01177033	2176
02521410	2177
10415638	2178
05320362	2179
01817130	2180
05753564	2181
07335097	2182
02842445	2183
14559983	2184
13518963	2185
03526198	2186
03294833	2187
05585383	2188
04529962	2189
10161178	2190
10716005	2191
07550369	2192
10014939	2193
02439501	2194
04662951	2195
05289057	2196
13780719	2197
05493303	2198
00385791	2199
01350994	2200
06652878	2201
15258281	2202
01770501	2203
05580416	2204
02531422	2205
01076793	2206
02304648	2207
05372428	2208
01771535	2209
05984584	2210
05497363	2211
07142365	2212
01803936	2213
07950920	2214
02603673	2215
02592667	2216
05534174	2217
02112029	2218
02110927	2219
00483801	2220
02853449	2221
02303761	2222
05511286	2223
06649567	2224
01259691	2225
03736970	2226
00218045	2227
01592774	2228
05273684	2229
00747418	2230
02373336	2231
05604950	2232
01377032	2233
02137907	2234
01441100	2235
01227675	2236
03658858	2237
00604811	2238
13446390	2239
02559752	2240
05564323	2241
05593476	2242
05395548	2243
03490449	2244
13929852	2245
10214637	2246
15140405	2247
15144371	2248
00940842	2249
00925873	2250
00757544	2251
07207410	2252
05853449	2253
09811712	2254
02286687	2255
07528212	2256
00317888	2257
10063461	2258
05305136	2259
10630188	2260
05471629	2261
02690708	2262
02037989	2263
04780605	2264
02094569	2265
09612131	2266
01680756	2267
09184834	2268
01847845	2269
10285762	2270
13096863	2271
00135504	2272
00856824	2273
01422886	2274
00881649	2275
05088056	2276
01549187	2277
00439826	2278
05999797	2279
05763916	2280
09893600	2281
04059701	2282
13954253	2283
01309143	2284
05043973	2285
05294819	2286
01646300	2287
01018928	2288
00171586	2289
00065184	2290
00492677	2291
15257416	2292
00168658	2293
01075164	2294
01237167	2295
03408054	2296
04384016	2297
01390616	2298
00788097	2299
01008801	2300
10644179	2301
00941777	2302
14417146	2303
05566097	2304
03061081	2305
00243373	2306
06740644	2307
00904690	2308
01433294	2309
00069295	2310
00779601	2311
03313873	2312
01157138	2313
05556204	2314
01558883	2315
05928513	2316
08478482	2317
01468327	2318
01468576	2319
01818835	2320
05952979	2321
00780191	2322
07162194	2323
02075049	2324
14035298	2325
02426171	2326
02153959	2327
01685313	2328
05516366	2329
05373924	2330
02188699	2331
05545212	2332
05650329	2333
05616246	2334
10336234	2335
01101329	2336
07309781	2337
05338410	2338
05280998	2339
07251984	2340
02475922	2341
05670972	2342
05296639	2343
00773402	2344
05273822	2345
00155298	2346
05701363	2347
00463543	2348
00433458	2349
00852506	2350
06532330	2351
00752144	2352
05332225	2353
02037472	2354
01619725	2355
05945508	2356
08208016	2357
00182213	2358
05584928	2359
01895219	2360
02676789	2361
10339504	2362
02733187	2363
01637166	2364
05593871	2365
07518261	2366
05570129	2367
01454810	2368
00199707	2369
01667132	2370
05502556	2371
02157100	2372
08629508	2373
09773962	2374
10165448	2375
05594367	2376
02623529	2377
02570062	2378
05941210	2379
05510702	2380
01284461	2381
00906367	2382
03416329	2383
00404222	2384
13939892	2385
07993109	2386
05343542	2387
15255641	2388
02608823	2389
05794403	2390
08621598	2391
02700867	2392
05599203	2393
02318464	2394
05854812	2395
14477667	2396
05650579	2397
03530910	2398
07452699	2399
01083077	2400
13961642	2401
04729328	2402
00319176	2403
01853696	2404
01311378	2405
05367735	2406
10605848	2407
00784533	2408
00055633	2409
00055315	2410
00976487	2411
09632274	2412
00468480	2413
09802239	2414
02422663	2415
13286640	2416
06000400	2417
07372565	2418
10510546	2419
07262579	2420
01559055	2421
14755804	2422
11419404	2423
04773596	2424
04773351	2425
00004258	2426
01131197	2427
05035961	2428
00609683	2429
00734587	2430
00386915	2431
07169353	2432
07250339	2433
01230350	2434
02115778	2435
00429322	2436
05689249	2437
04549919	2438
00598215	2439
05279953	2440
01039162	2441
03278248	2442
08376051	2443
00958880	2444
06080522	2445
00034213	2446
00242583	2447
02348324	2448
03536568	2449
04294426	2450
02668523	2451
00445802	2452
01989562	2453
02888133	2454
00053913	2455
00963570	2456
04561548	2457
05436080	2458
13928388	2459
04623113	2460
05907682	2461
05803938	2462
03424862	2463
05544725	2464
00943563	2465
01771390	2466
05475681	2467
02468617	2468
05272110	2469
05313822	2470
03501288	2471
06691083	2472
00950431	2473
10684630	2474
00488770	2475
02734192	2476
00753881	2477
00583246	2478
00198451	2479
00728975	2480
02390470	2481
10203949	2482
02726017	2483
05124057	2484
01126961	2485
05542539	2486
02145543	2487
06376154	2488
05217859	2489
05261566	2490
01304716	2491
03739518	2492
05370918	2493
05537806	2494
07323922	2495
00753428	2496
00270826	2497
13095685	2498
04490091	2499
00712419	2500
07456638	2501
07456188	2502
07200813	2503
05691376	2504
05467054	2505
01100145	2506
05917477	2507
00040325	2508
00403149	2509
10206887	2510
10681194	2511
01950798	2512
05779371	2513
00265386	2514
00403401	2515
05595531	2516
06197664	2517
07207273	2518
02713097	2519
01309991	2520
00261533	2521
10404672	2522
04151581	2523
01754105	2524
00700708	2525
05309050	2526
04827652	2527
00830761	2528
05547396	2529
01144133	2530
00212173	2531
00380083	2532
05770664	2533
01999218	2534
15113229	2535
01479333	2536
00927261	2537
00431893	2538
05476754	2539
05836275	2540
00407090	2541
01887020	2542
02425462	2543
05271814	2544
00980453	2545
05846054	2546
03547658	2547
05850823	2548
02667228	2549
00734054	2550
10708292	2551
06367107	2552
05989479	2553
01807314	2554
00900726	2555
04250850	2556
07109019	2557
02228031	2558
08189659	2559
04451818	2560
04618781	2561
14474052	2562
05510173	2563
00989602	2564
05872982	2565
00090708	2566
05999266	2567
07370125	2568
01545883	2569
00482298	2570
15180528	2571
05529159	2572
01452255	2573
10495756	2574
05577741	2575
00713818	2576
04869569	2577
10060175	2578
02727462	2579
05485314	2580
00131426	2581
04184435	2582
00479076	2583
00512749	2584
05590366	2585
02895606	2586
00157081	2587
00116687	2588
05817396	2589
08058098	2590
01973759	2591
14036203	2592
02687992	2593
00592883	2594
03295928	2595
05638063	2596
11665372	2597
05544575	2598
00999787	2599
09977660	2600
00641252	2601
01437254	2602
04013729	2603
05342214	2604
13792579	2605
02130160	2606
10533013	2607
04424418	2608
05340599	2609
01284271	2610
02377703	2611
02440523	2612
00991838	2613
06693198	2614
02128873	2615
02159955	2616
02128286	2617
07240077	2618
05352291	2619
03699975	2620
05593654	2621
05435277	2622
13793776	2623
09764900	2624
07993279	2625
05313535	2626
02962200	2627
05233420	2628
05536370	2629
07450842	2630
05993844	2631
00431552	2632
00655779	2633
00806902	2634
05389939	2635
00476389	2636
00954311	2637
10068804	2638
06060845	2639
05293773	2640
10517826	2641
05591256	2642
10205457	2643
00933420	2644
04811126	2645
00875246	2646
05293597	2647
00800940	2648
05289297	2649
04493505	2650
07272172	2651
09998101	2652
04892084	2653
04546855	2654
01337224	2655
10665302	2656
01792567	2657
02666882	2658
00391599	2659
10205985	2660
15145171	2661
01635056	2662
14379130	2663
01088381	2664
07540866	2665
05540407	2666
00637259	2667
06470073	2668
01167710	2669
05405946	2670
03536348	2671
02887970	2672
01872877	2673
01788733	2674
05284851	2675
04826235	2676
00202236	2677
05324553	2678
05967097	2679
08239808	2680
03536122	2681
00115157	2682
00601783	2683
05341920	2684
01051956	2685
04275661	2686
00734348	2687
01384439	2688
01347678	2689
14875077	2690
01127019	2691
03391770	2692
00171852	2693
02712243	2694
06078327	2695
07162545	2696
10056103	2697
02036578	2698
00802318	2699
02400037	2700
00939628	2701
10019888	2702
00588888	2703
15258450	2704
00256507	2705
01137138	2706
02950154	2707
14960090	2708
05447599	2709
03624134	2710
00561036	2711
02241107	2712
01812720	2713
02713218	2714
05670710	2715
13428159	2716
05762149	2717
08054721	2718
03541091	2719
05314075	2720
03125870	2721
09962789	2722
01008947	2723
01767661	2724
05901508	2725
00930368	2726
05544078	2727
04254777	2728
15256245	2729
05563034	2730
01808626	2731
01214265	2732
02434976	2733
04657876	2734
10577284	2735
05572940	2736
02020590	2737
05467432	2738
05585205	2739
05123416	2740
02202384	2741
05261404	2742
00699626	2743
00550771	2744
08381636	2745
